PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=131 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=261 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=133 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=234 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 46 received, 54% packet loss, time 20035ms
rtt min/avg/max/mdev = 130.840/237.090/299.736/24.738 ms, pipe 2
