PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=572 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=563 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=570 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=551 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=542 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=546 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=541 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=525 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=563 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=532 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=524 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=622 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=632 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=611 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=588 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=637 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=622 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=599 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=571 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=545 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=542 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=534 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=588 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=554 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=571 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=553 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 76 received, 24% packet loss, time 19929ms
rtt min/avg/max/mdev = 524.319/567.743/637.112/23.914 ms, pipe 4
