PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=606 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=589 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=588 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=642 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=579 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=550 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=601 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=566 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=538 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=583 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=577 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=526 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=579 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=546 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=529 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=583 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=563 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=601 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=621 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=604 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=579 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=590 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=571 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=583 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=548 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 66 received, 34% packet loss, time 19970ms
rtt min/avg/max/mdev = 322.760/565.462/642.269/46.075 ms, pipe 4
