PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=628 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=583 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=600 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=630 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=621 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=595 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=601 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=595 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=590 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=613 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=566 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=572 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=590 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=570 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=532 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=570 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=551 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=545 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=541 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=599 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=579 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=587 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 66 received, 34% packet loss, time 19994ms
rtt min/avg/max/mdev = 531.660/574.725/630.035/20.873 ms, pipe 4
