PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=170 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=191 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=181 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=179 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=171 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=180 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=187 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=186 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=174 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=185 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=176 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=174 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=222 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=215 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=219 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=216 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=226 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=223 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=224 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=134 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=217 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=219 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=207 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=219 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=218 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=217 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=220 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=210 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=213 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=218 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=212 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=219 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=220 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=221 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=225 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=217 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=218 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=215 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=216 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=217 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=220 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=220 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 56 received, 44% packet loss, time 19966ms
rtt min/avg/max/mdev = 133.575/207.720/235.852/22.756 ms, pipe 2
