PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=471 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=477 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=409 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=463 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=471 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=462 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=436 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=443 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=435 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=439 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=444 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=444 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=419 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=420 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=455 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=463 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=443 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=439 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=436 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=439 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=450 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=433 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 45 received, 55% packet loss, time 20072ms
rtt min/avg/max/mdev = 230.349/428.505/477.248/52.927 ms, pipe 3
