PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=82.3 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=22.4 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=86.5 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=29.4 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=33.5 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=22.2 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=46.9 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=21.5 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=18.1 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=16.8 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=15.6 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=22.7 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=56.6 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=27.9 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=89.9 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=29.8 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=28.2 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=61.3 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=29.6 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=35.9 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=40.3 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=40.3 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=17.7 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=34.6 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=14.3 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=70.6 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=12.1 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=351 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=76.4 ms
