PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=213 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=114 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=220 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=220 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=225 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=217 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=335 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=164 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=324 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 50 received, 50% packet loss, time 20028ms
rtt min/avg/max/mdev = 113.700/258.325/335.972/53.539 ms, pipe 2
