PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=247 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=258 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=249 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=257 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=256 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=258 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=259 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=259 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=259 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=247 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=246 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=248 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=250 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=259 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=256 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=234 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=244 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=242 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=238 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=236 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=136 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=248 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=256 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=138 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=225 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=232 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=210 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=217 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=220 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=217 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=222 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 66 received, 34% packet loss, time 19970ms
rtt min/avg/max/mdev = 136.491/236.289/261.815/23.417 ms, pipe 2
