PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=220 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=220 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=213 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=230 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=225 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=217 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=228 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=210 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=126 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=229 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=225 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=222 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 52 received, 48% packet loss, time 20027ms
rtt min/avg/max/mdev = 126.424/219.804/229.869/13.774 ms, pipe 2
