PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=80.3 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=16.3 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=96.4 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=35.8 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=50.8 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=143 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=75.0 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=12.1 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=122 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=68.3 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=27.0 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=106 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=50.3 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=329 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=94.0 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=27.0 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=16.5 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=25.9 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=20.3 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=17.1 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=13.5 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=26.7 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=25.6 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=16.3 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=123 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=62.8 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=23.8 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=26.5 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=329 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=50.1 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=33.4 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=88.3 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=33.8 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=89.5 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=38.3 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=36.0 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=20.7 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=23.5 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=24.0 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=29.4 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=27.9 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=16.7 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=332 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=40.7 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=20.9 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=16.5 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=32.3 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=16.5 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=14.2 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=20.8 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=14.5 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=110 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=61.7 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=16.4 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=16.5 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=28.6 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=121 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=69.3 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=95.6 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=23.3 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=37.5 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=24.0 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=24.1 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=34.2 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=17.4 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=22.1 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=27.7 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=33.1 ms
