PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=255 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=263 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=255 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=250 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=250 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=221 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=258 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=140 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=240 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 68 received, 32% packet loss, time 19939ms
rtt min/avg/max/mdev = 140.236/242.781/262.650/14.274 ms, pipe 2
