PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=148 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=172 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=273 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=263 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=284 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=278 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=285 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=268 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=276 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=259 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=278 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=260 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=264 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=257 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=268 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=276 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=273 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=269 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=262 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=278 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=260 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=262 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=269 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=261 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=265 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 68 received, 32% packet loss, time 19944ms
rtt min/avg/max/mdev = 147.949/260.105/287.883/22.979 ms, pipe 2
