PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=936 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=906 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=865 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=2864 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=2662 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=2459 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=2255 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=2052 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=1849 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=1646 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=1443 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=1239 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=1037 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=893 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=882 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=894 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=883 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=849 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=847 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=929 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=906 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=872 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=861 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=859 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=817 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=817 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=805 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=791 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=803 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=844 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=906 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=916 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=833 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=807 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=822 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=821 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=872 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=780 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=845 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=853 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 40 received, 60% packet loss, time 20087ms
rtt min/avg/max/mdev = 780.462/1130.306/2863.696/557.262 ms, pipe 15
