PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=324 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=365 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=513 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=283 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=276 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=328 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=352 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=281 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=357 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=354 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=273 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=185 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=188 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=171 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=263 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=257 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=258 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=385 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=355 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=393 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=424 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=413 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=422 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=412 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=407 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=413 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=410 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 92 received, 8% packet loss, time 19902ms
rtt min/avg/max/mdev = 171.195/315.829/513.275/62.101 ms, pipe 3
