PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=431 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=403 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=390 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=407 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=400 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=455 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=459 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=430 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=437 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=413 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=500 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=468 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=429 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=455 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=444 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=453 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=437 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=417 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=390 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=391 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=444 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=481 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=488 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=471 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=465 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 62 received, 38% packet loss, time 20024ms
rtt min/avg/max/mdev = 363.743/434.974/505.499/34.244 ms, pipe 3
