PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=372 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=418 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=401 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=410 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=431 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=425 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=433 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=413 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=410 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=396 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=431 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=480 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=422 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=452 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=407 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=400 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=392 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=392 ms
