PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=257 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=272 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=258 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=272 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=272 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 19975ms
rtt min/avg/max/mdev = 257.158/268.376/283.018/5.871 ms, pipe 2
