PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=259 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=272 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=265 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=256 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=257 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=268 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 41 received, 59% packet loss, time 20031ms
rtt min/avg/max/mdev = 162.444/265.518/282.523/17.343 ms, pipe 2
