PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=324 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=296 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 41 received, 59% packet loss, time 20027ms
rtt min/avg/max/mdev = 289.111/305.719/326.700/11.758 ms, pipe 2
