PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=25.5 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=47.5 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=36.6 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=38.6 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=46.1 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=37.2 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=43.4 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=47.7 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=36.8 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=46.6 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=37.1 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=37.0 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=43.9 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=36.5 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=35.4 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=35.1 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=34.7 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=33.4 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=40.9 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=32.2 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=41.0 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=34.7 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=38.6 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=29.6 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=28.7 ms
