PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=54.9 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=48.4 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=56.6 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=53.1 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=47.4 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=45.7 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=43.6 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=46.6 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=46.9 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=55.6 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=45.7 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=43.5 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=44.6 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=38.7 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=38.7 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=39.6 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=38.0 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=39.4 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=37.6 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=37.7 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=26.6 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=32.6 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=37.8 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=28.0 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=34.2 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=28.7 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=34.8 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=29.7 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=26.5 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=29.7 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=30.7 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=28.6 ms
