PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=16.8 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=20.7 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=32.6 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=46.9 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=30.0 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=28.1 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=14.3 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=89.7 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=20.1 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=62.6 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=84.4 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=33.5 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=50.5 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=66.7 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=53.9 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=21.5 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=27.1 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=84.8 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=38.6 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=45.7 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=44.3 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=22.7 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=22.1 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=167 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=61.4 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=31.5 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=11.9 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=23.7 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=39.4 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=71.8 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=80.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=20.2 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=128 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=39.0 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=90.9 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=29.4 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=62.3 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=13.9 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=15.3 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=35.6 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=62.0 ms
