PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=258 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=257 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=267 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=279 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=253 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=250 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=271 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=270 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=262 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=257 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=266 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=255 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=261 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=272 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=260 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=264 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=263 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=264 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 62 received, 38% packet loss, time 19960ms
rtt min/avg/max/mdev = 250.263/266.394/295.120/8.265 ms, pipe 2
