PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=554 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=526 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=551 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=627 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=588 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=629 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=599 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=523 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=529 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=538 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=526 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=508 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=533 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=485 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=509 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=566 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=500 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=477 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=501 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=530 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=516 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=531 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=562 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=533 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=524 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=546 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=554 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=613 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=551 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 19962ms
rtt min/avg/max/mdev = 477.158/551.024/629.146/30.265 ms, pipe 4
