PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=562 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=534 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=520 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=537 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=550 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=501 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=514 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=520 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=513 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=499 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=477 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=577 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=527 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=517 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=508 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=480 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=577 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=602 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=504 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=521 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=510 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=529 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=510 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=515 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=536 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=524 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=513 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=484 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=506 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=529 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=519 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=503 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=499 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=510 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=539 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 63 received, 37% packet loss, time 19966ms
rtt min/avg/max/mdev = 369.940/527.503/601.580/36.756 ms, pipe 3
