PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=551 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=643 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=494 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=494 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=514 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=480 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=483 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=513 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=529 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=515 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=488 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=527 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=512 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=500 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=493 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=509 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=493 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=521 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=513 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=595 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=517 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=536 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=557 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=546 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=526 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=532 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=553 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=577 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=613 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=520 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=579 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=495 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=527 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=508 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=483 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=509 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=484 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=488 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=598 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=517 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=501 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=551 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=578 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=574 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 63 received, 37% packet loss, time 19965ms
rtt min/avg/max/mdev = 479.751/535.949/643.333/36.173 ms, pipe 4
