PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=199 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 60 received, 40% packet loss, time 19974ms
rtt min/avg/max/mdev = 194.754/206.387/220.652/5.612 ms, pipe 2
