PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=111 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=195 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 65 received, 35% packet loss, time 19994ms
rtt min/avg/max/mdev = 111.413/199.081/214.811/19.755 ms, pipe 2
