PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=255 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=488 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=286 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=253 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=256 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=254 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=262 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=171 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=171 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=158 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=167 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=171 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=218 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=207 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 61 received, 39% packet loss, time 19972ms
rtt min/avg/max/mdev = 151.418/230.751/488.394/47.570 ms, pipe 3
