PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=255 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=254 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=255 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=217 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=251 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=230 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 54 received, 46% packet loss, time 19990ms
rtt min/avg/max/mdev = 193.148/244.636/262.932/11.752 ms, pipe 2
