PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=530 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=515 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=558 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=517 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=545 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=509 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=501 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=509 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=494 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=555 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=529 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=527 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=534 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=536 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=527 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=562 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=552 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=537 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=571 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=567 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=543 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=602 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=650 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=576 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=587 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=550 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=589 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=559 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=530 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=584 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=520 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=565 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=524 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=512 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=516 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=524 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=510 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=532 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=509 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=508 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=515 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=516 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=556 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 45 received, 55% packet loss, time 20024ms
rtt min/avg/max/mdev = 320.239/534.859/650.236/44.891 ms, pipe 4
