PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=355 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=363 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=351 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=354 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=350 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=309 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=331 ms
