PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=434 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=409 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=401 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=413 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=387 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=375 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=397 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=389 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=397 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=385 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=384 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=384 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=388 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=381 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=396 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=396 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=407 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=393 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=383 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=413 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=404 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=429 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=439 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=234 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=425 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=387 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=384 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=391 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=370 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=398 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=370 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=352 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=377 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=386 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=397 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=392 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=391 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=384 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=395 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=432 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=418 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=391 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 64 received, 36% packet loss, time 20014ms
rtt min/avg/max/mdev = 233.986/385.426/438.972/28.293 ms, pipe 3
