PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=19.9 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=105 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=29.8 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=16.2 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=94.3 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=25.5 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=341 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=89.3 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=21.2 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=38.4 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=21.5 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=19.2 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=15.4 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=24.2 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=18.5 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=24.7 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=23.6 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=42.6 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=26.4 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=319 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=55.5 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=20.8 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=31.1 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=17.7 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=19.2 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=328 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=63.9 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=336 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=85.1 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=18.1 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=29.2 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=24.3 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=21.3 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=353 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=92.1 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=22.1 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=106 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=37.1 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=87.8 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=21.7 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=311 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=48.0 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=24.6 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=15.4 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=35.2 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=320 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=43.6 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=24.2 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=94.7 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=27.9 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=19.0 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=83.3 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=31.7 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=340 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=55.7 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=312 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=9.88 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=73.9 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=12.5 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=302 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=19.5 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=309 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=27.8 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=292 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=92.8 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=32.6 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=27.8 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=97.8 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=14.2 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=302 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=25.1 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=319 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=40.2 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=20.9 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=86.9 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=36.5 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 78 received, 22% packet loss, time 19908ms
rtt min/avg/max/mdev = 9.884/94.803/353.325/114.102 ms, pipe 2
