PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=188 ms
