PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=80.4 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=24.2 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=70.0 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=13.8 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=98.0 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=18.8 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=256 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=24.9 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=132 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=45.2 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=14.7 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=42.8 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=14.8 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=75.2 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=40.4 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=22.6 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=39.3 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=14.1 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=25.0 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=27.3 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=16.3 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=84.3 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=33.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=12.0 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=68.0 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=18.7 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=11.6 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=35.5 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=10.4 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=12.7 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=17.5 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=51.0 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=22.1 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=40.0 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=247 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=47.9 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=33.8 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=15.1 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=29.3 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=114 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=38.3 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=63.8 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=309 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=44.5 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=12.9 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=25.8 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=91.8 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=15.1 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=19.0 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=23.0 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=235 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=88.0 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=15.5 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=12.1 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=75.6 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=31.3 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=27.7 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=25.6 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=48.4 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=43.8 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=176 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=72.8 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=17.6 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=32.5 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=19.7 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=16.6 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=10.8 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=86.1 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=9.20 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=40.6 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=28.2 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=38.9 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=42.9 ms
