PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=9.90 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=143 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=61.8 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=100.0 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=39.7 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=34.7 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=96.5 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=31.6 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=37.0 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=14.3 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=109 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=23.0 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=36.2 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=13.0 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=27.9 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=44.5 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=156 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=38.9 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=103 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=36.3 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=97.4 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=15.9 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=131 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=44.2 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=21.6 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=32.6 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=126 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=37.8 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=16.2 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=25.0 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=43.4 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=28.3 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=21.1 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=92.5 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=21.1 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=15.2 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=26.1 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=199 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=24.2 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=17.7 ms
