PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=25.0 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=108 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=26.8 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=157 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=98.4 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=25.2 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=84.8 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=42.7 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=33.1 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=347 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=86.7 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=36.7 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=83.9 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=34.6 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=22.3 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=26.7 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=57.7 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=31.1 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=17.1 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=26.1 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=18.3 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=28.2 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=27.7 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=110 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=24.4 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=19.0 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=31.0 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=26.8 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=211 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=97.9 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=15.7 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=92.4 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=41.3 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=58.2 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=22.2 ms
