PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=266 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=267 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=253 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=276 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=273 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=272 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=277 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=277 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=279 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=276 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=273 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=170 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=129 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=91.3 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=50.1 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=127 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=97.2 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=69.8 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=64.6 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=64.6 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=61.2 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=76.6 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=71.8 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=53.7 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=110 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=68.5 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=51.4 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=85.8 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=51.2 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=46.7 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=75.2 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=62.0 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=56.6 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=273 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=95.4 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=57.5 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=88.7 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=48.2 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=81.6 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=83.0 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=60.0 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=78.1 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=50.2 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=86.6 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19865ms
rtt min/avg/max/mdev = 46.668/193.609/278.834/83.931 ms, pipe 2
