PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=111 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=69.3 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=27.3 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=25.2 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=39.1 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=54.7 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=41.9 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=32.9 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=117 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=76.7 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=35.1 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=88.5 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=61.7 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=22.7 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=316 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=109 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=66.0 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=23.5 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=148 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=104 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=63.0 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=21.6 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=18.0 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=310 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=147 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=61.2 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=30.8 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=19.6 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=17.7 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=10.7 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=166 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=141 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=96.3 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=55.1 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=19.2 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=24.9 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=12.7 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=57.6 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=76.3 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=40.7 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=142 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=97.5 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=55.7 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=50.7 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=47.2 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=50.5 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=50.9 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=54.4 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=43.4 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=46.1 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=45.5 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=50.7 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=43.1 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=31.2 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=35.6 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=77.4 ms
