PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=243 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=256 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=262 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=220 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=173 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=169 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=170 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=168 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=170 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=172 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=158 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=148 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=142 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=139 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=143 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=145 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=136 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=139 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=142 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=136 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=129 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=127 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=130 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=132 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=126 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=120 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=116 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=119 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=122 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=125 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=129 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19863ms
rtt min/avg/max/mdev = 116.332/189.688/262.240/42.382 ms, pipe 2
