PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=117 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=60.2 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=30.2 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=29.2 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=17.5 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=13.1 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=12.5 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=37.7 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=32.1 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=31.2 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=36.8 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=25.5 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=19.6 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=309 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=110 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=66.7 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=25.2 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=20.2 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=21.1 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=107 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=66.6 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=30.2 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=145 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=116 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=77.2 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=36.7 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=14.4 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=73.3 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=32.8 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=134 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=76.7 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=40.7 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=66.1 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=84.7 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=30.3 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=32.0 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=367 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=223 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=164 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=120 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=78.8 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=38.2 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=83.3 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=74.7 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=67.3 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=69.1 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=53.8 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=62.5 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=74.2 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=375 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=108 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=66.8 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=376 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=144 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=62.8 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=57.5 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=54.6 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=53.8 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=318 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=255 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=187 ms
