PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=278 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=168 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=343 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=343 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=332 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=309 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=321 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 59 received, 41% packet loss, time 19967ms
rtt min/avg/max/mdev = 167.888/312.387/371.202/31.074 ms, pipe 2
