PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=31.7 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=25.5 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=38.8 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=28.9 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=77.7 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=22.5 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=24.2 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=99.8 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=47.9 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=14.9 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=23.2 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=23.7 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=19.1 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=16.4 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=65.3 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=33.9 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=26.4 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=21.9 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=26.8 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=19.7 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=34.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=29.7 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=36.2 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=21.9 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=52.5 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=110 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=51.4 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=17.4 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=121 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=63.3 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=45.1 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=22.3 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=13.2 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=303 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=44.6 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=22.0 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=309 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=53.7 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=309 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=49.4 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=38.4 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=45.0 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=30.5 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=14.0 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=32.8 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=87.2 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=28.9 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=9.09 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=78.5 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=69.5 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=29.8 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=42.8 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=12.3 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=83.6 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=22.7 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=93.1 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=17.6 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=78.5 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=32.0 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=31.8 ms
