PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=303 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=307 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=307 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=303 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=307 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=307 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=303 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 42 received, 58% packet loss, time 20025ms
rtt min/avg/max/mdev = 283.988/305.380/322.883/9.190 ms, pipe 2
