PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=133 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=226 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=223 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=226 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=149 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=250 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=226 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=149 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=223 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=222 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=223 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=214 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 20018ms
rtt min/avg/max/mdev = 132.701/227.622/250.510/21.897 ms, pipe 2
