PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=67.9 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=79.8 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=69.1 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=64.3 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=66.8 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=66.2 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=67.3 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=79.4 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=79.7 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=78.7 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=68.8 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=68.3 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=76.0 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=63.3 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=65.6 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=74.9 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=59.6 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=60.9 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=68.9 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=54.2 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=56.6 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=56.1 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=58.6 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=67.5 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=52.8 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=53.8 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=47.1 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=49.6 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=50.8 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=52.6 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=52.4 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=61.3 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=46.8 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=46.7 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=55.1 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=42.1 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=42.1 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=34.9 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=38.5 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=145 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=130 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=115 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=102 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=87.0 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=73.2 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=45.8 ms
