PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=67.2 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=53.1 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=65.7 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=65.2 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=67.5 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=68.3 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=54.2 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=57.3 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=57.0 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=57.1 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=106 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=211 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=126 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=91.4 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=56.6 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=82.2 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=59.0 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=33.8 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=147 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=126 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=99.7 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=73.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=50.1 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=45.0 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=41.9 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=30.9 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=94.7 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=61.6 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=33.9 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=138 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=103 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=74.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=52.1 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=32.8 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=30.5 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=29.0 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=32.6 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=18.6 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=18.7 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=70.5 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=48.4 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=20.6 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=164 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=140 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=113 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=92.0 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=69.1 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=44.1 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=31.1 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=132 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=94.3 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=57.6 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=25.2 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=176 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=153 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=119 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=83.8 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=53.2 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=12.7 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=51.3 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=41.7 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=117 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=74.7 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=46.2 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=33.3 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=348 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=150 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=102 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=84.1 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=46.9 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=144 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=124 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=108 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=59.3 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=47.1 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=115 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=85.8 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=70.1 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=59.7 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=72.9 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=53.9 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=61.0 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=39.2 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=60.2 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=44.2 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=130 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=121 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19863ms
rtt min/avg/max/mdev = 12.651/92.221/347.580/64.019 ms, pipe 2
