PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=96.6 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=77.0 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=53.1 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=59.7 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=252 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=77.7 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=81.2 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=36.5 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=173 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=147 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=69.6 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=184 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=156 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=119 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=91.7 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=82.0 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=81.1 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=48.3 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=376 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=157 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=135 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=121 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=82.2 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=58.4 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=126 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=84.9 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=48.5 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=49.4 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=60.5 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=102 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=73.1 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=59.6 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=49.7 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=364 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=151 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=129 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=105 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=68.5 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=58.0 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=52.1 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=64.2 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=386 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=151 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=137 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=119 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=92.5 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=70.9 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=71.7 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=67.2 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=76.9 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=67.6 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=71.5 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=62.8 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=95.4 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=70.9 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=190 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=138 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=118 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=95.3 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=58.3 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=170 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=141 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=125 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=103 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=79.4 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=50.3 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=42.3 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=348 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=121 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=95.4 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=66.1 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=30.2 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=41.2 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=44.7 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=135 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=92.9 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=52.6 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=134 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=91.2 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 92 received, 8% packet loss, time 19863ms
rtt min/avg/max/mdev = 30.174/120.762/385.853/79.098 ms, pipe 2
