PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=48.3 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=36.7 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=37.2 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=39.7 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=40.2 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=31.0 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=42.7 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=27.4 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=37.6 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=23.0 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=41.0 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=35.8 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=34.9 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=44.3 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=43.3 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=32.1 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=27.8 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=45.2 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=54.6 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=40.1 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=57.6 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=43.3 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=54.1 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=32.2 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=58.0 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=48.7 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=55.2 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=56.1 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=72.7 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=55.7 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=53.1 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=72.8 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=59.0 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=40.0 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=42.7 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=62.0 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=71.6 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=41.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=51.2 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=62.5 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=62.2 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=61.2 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=54.2 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=73.6 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=68.7 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=48.6 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=52.8 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=65.2 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=75.6 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=58.7 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=66.2 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=59.7 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=79.5 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=52.7 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=53.6 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=57.8 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=81.5 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=50.4 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=237 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=188 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=152 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=122 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=143 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=129 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=115 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=100 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=88.4 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=74.0 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=60.2 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=54.8 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=57.4 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=65.9 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=51.1 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=51.4 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=53.6 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=54.4 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=63.5 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=57.4 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=53.1 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=62.7 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=49.4 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=50.4 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=60.2 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=43.9 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=46.1 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=37.6 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=173 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=237 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=152 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=137 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 19873ms
rtt min/avg/max/mdev = 23.032/83.792/423.007/74.666 ms, pipe 3
