PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=1535 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=1331 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=1127 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=923 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=719 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=515 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=279 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=284 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 39 received, 61% packet loss, time 20062ms
rtt min/avg/max/mdev = 274.449/403.146/1534.972/298.388 ms, pipe 8
