PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=279 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=352 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=385 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=332 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 39 received, 61% packet loss, time 20022ms
rtt min/avg/max/mdev = 274.688/303.745/385.277/28.071 ms, pipe 2
