PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=64.6 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=31.9 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=15.2 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=35.7 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=55.2 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=67.7 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=72.2 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=37.3 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=86.6 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=20.7 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=29.5 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=28.2 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=75.8 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=29.3 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=118 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=46.0 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=64.0 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=44.5 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=16.9 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=30.0 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=20.1 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=15.0 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=22.5 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=81.5 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=16.0 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=15.2 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=91.8 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=16.2 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=69.2 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=28.9 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=49.2 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=25.6 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=19.5 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=71.8 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=11.8 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=32.0 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=90.9 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=54.1 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=15.6 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=76.8 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=57.7 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=48.3 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=30.7 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=62.2 ms
