PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=23.3 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=36.3 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=86.6 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=24.8 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=26.1 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=25.6 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=33.7 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=91.6 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=21.3 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=47.7 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=11.1 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=45.6 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=55.3 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=335 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=76.6 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=27.2 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=61.6 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=42.3 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=80.8 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=18.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=105 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=37.3 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=15.7 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=16.3 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=72.2 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=23.3 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=110 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=40.2 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=15.1 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=11.9 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=98.7 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=29.7 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=29.2 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=42.1 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=24.2 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=107 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=39.5 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=75.3 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=45.8 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=20.0 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=17.1 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=24.1 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=42.4 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=12.9 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=82.8 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=18.2 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=25.0 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=11.8 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=26.8 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=28.5 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=22.3 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=22.6 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=18.5 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=27.6 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=15.7 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=105 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=41.3 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=332 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=84.5 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=16.4 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=96.2 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=27.9 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=28.1 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 81 received, 19% packet loss, time 19903ms
rtt min/avg/max/mdev = 11.089/92.110/353.115/108.970 ms, pipe 2
