PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=12.0 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=61.8 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=15.4 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=66.8 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=45.7 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=38.1 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=27.5 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=17.3 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=73.3 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=307 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=17.7 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=52.5 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=28.6 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=13.8 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=34.2 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=30.5 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=21.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=43.0 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=29.7 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=278 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=88.7 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=31.9 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=70.7 ms
