PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=61.9 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=48.8 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=12.5 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=70.5 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=33.7 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=26.7 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=38.8 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=24.4 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=31.6 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=88.3 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=17.7 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=33.3 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=34.7 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=303 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=16.8 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=65.1 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=37.0 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=42.2 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=33.0 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=76.4 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=19.5 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=22.6 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=22.5 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=17.0 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=60.7 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=49.3 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=10.2 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=31.4 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=78.3 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=37.7 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=52.7 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=14.0 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=38.4 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=26.3 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=305 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=16.4 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=32.7 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=78.6 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=312 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=24.8 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=26.6 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=16.0 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=11.1 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=96.1 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=25.0 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=17.5 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=20.9 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=71.1 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=27.7 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=78.8 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=9.53 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 71 received, 29% packet loss, time 19926ms
rtt min/avg/max/mdev = 9.533/124.443/346.256/131.140 ms, pipe 2
