PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=351 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=354 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=365 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=355 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=311 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=333 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=332 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=348 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=352 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=614 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=410 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=333 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=312 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=341 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 20000ms
rtt min/avg/max/mdev = 307.854/338.103/614.371/42.330 ms, pipe 4
