PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=316 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=333 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=343 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=343 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=329 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=232 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=224 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=223 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=222 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=228 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=230 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=232 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=215 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=219 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=222 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 71 received, 29% packet loss, time 19953ms
rtt min/avg/max/mdev = 214.866/301.648/346.806/48.331 ms, pipe 2
