PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=811 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=804 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=935 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=933 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=934 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=897 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=905 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=913 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=849 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=924 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=922 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=864 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=875 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=887 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=956 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=953 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=950 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=951 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=967 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=934 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=1019 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=941 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=877 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=932 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=886 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=899 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=823 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=825 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=837 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=844 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=856 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=932 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=874 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=931 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=939 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=1868 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=1669 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=1465 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=1267 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=1066 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 40 received, 60% packet loss, time 20043ms
rtt min/avg/max/mdev = 803.961/972.822/1868.028/216.945 ms, pipe 7
