PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=211 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=203 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=198 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=207 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=198 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=205 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=199 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=196 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=207 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=198 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=207 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=195 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=190 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=162 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=259 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=149 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=276 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=280 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=258 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=169 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=269 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=261 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=134 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=224 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=255 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=244 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 69 received, 31% packet loss, time 19960ms
rtt min/avg/max/mdev = 133.808/236.980/305.723/31.956 ms, pipe 2
