PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=18.8 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=37.9 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=22.6 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=30.9 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=39.2 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=26.2 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=39.7 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=23.0 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=23.8 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=27.1 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=38.9 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=21.1 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=29.1 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=20.7 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=38.1 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=22.5 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=24.0 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=25.1 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=23.0 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=39.3 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=36.1 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=16.3 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=32.9 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=24.4 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=38.4 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=24.4 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=26.3 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=34.5 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=34.5 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=29.7 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=27.8 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=23.6 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=32.0 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=25.7 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=19.7 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=22.1 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=17.4 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=33.5 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=31.2 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=24.0 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=32.3 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=18.6 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=21.4 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=15.8 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=24.8 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=35.5 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=16.0 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=28.1 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=27.6 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=15.8 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=26.0 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=17.6 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=29.3 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=27.7 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=27.6 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=36.0 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=23.2 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=20.5 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=30.9 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=29.7 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=28.0 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=28.1 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=34.9 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=18.2 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=31.4 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=26.0 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=25.0 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=18.7 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=45.6 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=26.3 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=25.5 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=29.5 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=23.9 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=25.2 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=31.2 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=29.2 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=29.2 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=24.2 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=21.2 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=30.0 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=22.6 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=12.4 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=20.7 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=39.5 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=24.9 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=21.7 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=24.9 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=42.5 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=23.1 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=24.3 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=20.6 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=27.7 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=35.3 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=20.2 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=20.2 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=29.0 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=24.8 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=29.1 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19867ms
rtt min/avg/max/mdev = 12.415/26.837/45.629/6.663 ms
