PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=16.5 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=24.7 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=10.6 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=33.0 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=9.39 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=27.7 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=21.7 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=24.6 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=33.0 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=13.2 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=22.6 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=24.8 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=11.7 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=12.7 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=33.1 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=27.2 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=22.4 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=25.9 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=34.5 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=31.0 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=35.2 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=32.4 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=31.7 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=36.6 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=32.8 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=32.4 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=45.7 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=37.6 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=40.5 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=34.6 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=38.8 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=34.5 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=38.7 ms
