PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=167 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=146 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=136 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=120 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=114 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=116 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=108 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=102 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=95.2 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=126 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=129 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=122 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=120 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=110 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=99.3 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=106 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=132 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=138 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=126 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=118 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=105 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=109 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=101 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=90.3 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=81.2 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=86.2 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=86.7 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=82.7 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=65.0 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=49.3 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=52.4 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=53.3 ms
